id,score
10642,0.02537953110783503
10643,0.01989924616812528
10644,0.6214888411522015
10645,0.0607103742581287
10646,0.023867825068134393
10647,0.0636618614746099
10648,0.06352126950858582
10649,0.8522882814381187
10650,0.015015892839509078
10651,0.6825560547940913
10652,0.5462374468755584
10653,0.02699856916047096
10654,0.04173701648370866
10655,0.9159650855404713
10656,0.6029666066696088
10657,0.5464513554241474
10658,0.033892044269369634
10659,0.01375901487110777
10660,0.03262551851345171
10661,0.04158072792424414
10662,0.21204874514900324
10663,0.009369875129153545
10664,0.07127115204477544
10665,0.18115622574068907
10666,0.017967562341742314
10667,0.008324386580646539
10668,0.37789350630998775
10669,0.01406175685696082
10670,0.058433120649926916
10671,0.7096302029212062
10672,0.10037974627470939
10673,0.11810100485759273
10674,0.06948117659370552
10675,0.07426215036723925
10676,0.04311475198155246
10677,0.24337943243749194
10678,0.039903330383417174
10679,0.9149302169878067
10680,0.03465513580641038
10681,0.04954787850613861
10682,0.023210530331109713
10683,0.06098136617713145
10684,0.03161808586521572
10685,0.9306845877593328
10686,0.140252542404458
10687,0.018220381777622627
10688,0.16531981229186501
10689,0.5319582540795189
10690,0.02394610743092459
10691,0.21627162412767004
10692,0.01833891421425139
10693,0.05482732890830726
10694,0.882215586252413
10695,0.012301643155279445
10696,0.019103453772719516
10697,0.02051844402057557
10698,0.07673083896376406
10699,0.04778965510296481
10700,0.30250749975117086
10701,0.038741692069901704
10702,0.012951269259952094
10703,0.2796531125078957
10704,0.17964495453767873
10705,0.024244569636758157
10706,0.7440188004971106
10707,0.055127987053622374
10708,0.046309843955364
10709,0.28985222554929047
10710,0.6526219226755365
10711,0.07432481399061806
10712,0.32746534875102473
10713,0.5423680336051147
10714,0.18382714223319793
10715,0.7203838022751701
10716,0.8851943374596626
10717,0.04816349331319252
10718,0.9153948837210444
10719,0.2860858918915589
10720,0.4644665216169466
10721,0.6840149775639937
10722,0.03852646144720044
10723,0.6175366344499835
10724,0.023403999899792877
10725,0.11889429913182871
10726,0.015900632527920577
10727,0.9032184749710774
10728,0.07870142647825118
10729,0.03666597162685907
10730,0.09826271728249703
10731,0.7173409353259439
10732,0.3085535620190857
10733,0.8375518112787536
10734,0.09881898738430792
10735,0.009929261050084376
10736,0.7658320129755884
10737,0.18064305951199194
10738,0.7678604757316403
10739,0.07787612556489282
10740,0.0146879456839731
10741,0.3948640589499108
10742,0.09818550055503811
10743,0.314145550044141
10744,0.15827551149833394
10745,0.08344752093441728
10746,0.026527038741996134
10747,0.02425378783042397
10748,0.8355065563789674
10749,0.8338751999253511
10750,0.0570878564517069
10751,0.013482627178175912
10752,0.021010257418932008
10753,0.009091193203757538
10754,0.6740724365444406
10755,0.7490762039750957
10756,0.10354184908896508
10757,0.048958255819062615
10758,0.045073017185925573
10759,0.15061518261851153
10760,0.5949084797335596
10761,0.47082312709825436
10762,0.055821639063938104
10763,0.8052271585132369
10764,0.01891795308294463
10765,0.03717768494214326
10766,0.35187507349157404
10767,0.04381027428492945
10768,0.15669779828383762
10769,0.8922809899232388
10770,0.04765805773403307
10771,0.34232267360405993
10772,0.0645179348616376
10773,0.540156815490458
10774,0.013770323260696849
10775,0.9120617916209137
10776,0.09974564940813718
10777,0.11176809385756782
10778,0.2782497885758877
10779,0.1176978260414445
10780,0.29775970919774153
10781,0.15728608917113848
10782,0.08290996482221258
10783,0.5314982916589324
10784,0.1809340014372085
10785,0.8300518621121887
10786,0.021907414475803078
10787,0.7094727046931533
10788,0.22730081858085982
10789,0.7541522306478312
10790,0.021116847539055836
10791,0.04257075726138513
10792,0.03626615003976028
10793,0.7809584234504288
10794,0.03251883741298058
10795,0.4411495712265231
10796,0.03153661824293612
10797,0.6515873930508306
10798,0.6105989551619797
10799,0.040372409227198605
10800,0.009044528483791432
10801,0.2986632941622239
10802,0.016014004876061614
10803,0.012202290859684056
10804,0.02690313806079994
10805,0.7424622220450611
10806,0.38531462470326666
10807,0.007522613655860853
10808,0.20336246579555675
10809,0.11340535261162801
10810,0.04290356070830956
10811,0.32227142839682665
10812,0.06405205332998351
10813,0.9246998469894163
10814,0.3265803372840156
10815,0.09074424050281546
10816,0.6141492663808661
10817,0.4289004701583311
10818,0.90561420503997
10819,0.014771141996315936
10820,0.01630612969912263
10821,0.11200998762702943
10822,0.8845479183196646
10823,0.04251292453423563
10824,0.8987172514588162
10825,0.15191197453031258
10826,0.02787926792425233
10827,0.7816957346910304
10828,0.02441628461429623
10829,0.7287740099971931
10830,0.9251388448048142
10831,0.09926938446677526
10832,0.01155154865280485
10833,0.034515569642459915
10834,0.11673336770086368
10835,0.007588744759665673
10836,0.8811971262289897
10837,0.08469029623576953
10838,0.6266809839494194
10839,0.584663355336708
10840,0.27736284920143606
10841,0.7775902833569247
10842,0.13281888738985836
10843,0.023324005368420043
10844,0.6340152524705016
10845,0.13713874123863956
10846,0.02688110043566198
10847,0.9199518134731576
10848,0.02709247618615316
10849,0.28959256371370623
10850,0.010055488823411405
10851,0.07890994874825874
10852,0.9254703110376377
10853,0.04639940878011435
10854,0.7923984227903584
10855,0.932412114961267
10856,0.053600611207584956
10857,0.03293450622515847
10858,0.035697125038888285
10859,0.08344195610140201
10860,0.904469796612184
10861,0.8060550880517621
10862,0.15215619380679085
10863,0.03492953593664931
10864,0.6789632227845488
10865,0.01229686015712244
10866,0.0399502537903649
10867,0.048021291493085885
10868,0.03349982972014977
10869,0.02704801720661199
10870,0.7149708808558924
10871,0.913011968157013
10872,0.2736892375592901
10873,0.05106301388099492
10874,0.06917851562919494
10875,0.9297113677234529
10876,0.03023248827163036
10877,0.0348156100110992
10878,0.028150339552154683
10879,0.0628353433107906
10880,0.18686424708284718
10881,0.11613160465958149
10882,0.03239826876754561
10883,0.818185026110868
10884,0.046096632024422206
10885,0.04406781113516067
10886,0.9134839519049394
10887,0.76109628732053
10888,0.46799268101195224
10889,0.028051812369201467
10890,0.21213309428414326
10891,0.024368489461497164
10892,0.12277339556183935
10893,0.013584033381935978
10894,0.38513435684599245
10895,0.8319688540251042
10896,0.013623149913663866
10897,0.014662800857781147
10898,0.8224495501310111
10899,0.0905972471435959
10900,0.5380098328158547
10901,0.07185469100746995
10902,0.1251468198567666
10903,0.03145490139940492
10904,0.5134800397140272
10905,0.1544883364030523
10906,0.018640034773735333
10907,0.03385546005795378
10908,0.0846757755896712
10909,0.07753717410386861
10910,0.6457999401802779
10911,0.852349001924994
10912,0.10215077032818363
10913,0.9224879065347044
10914,0.7690140110231138
10915,0.18867812653218136
10916,0.5615016853190896
10917,0.7086016968808577
10918,0.012459624706201447
10919,0.01276299623621281
10920,0.7296707000072233
10921,0.04630587612511221
10922,0.013902033747337499
10923,0.18784282491356957
10924,0.34393633426562253
10925,0.4336753525199665
10926,0.7459486062652236
10927,0.05447192868046136
10928,0.8509729091808251
10929,0.07814745764629226
10930,0.051493445088729405
10931,0.6580655677940793
10932,0.13894306186424588
10933,0.04213991120996935
10934,0.03798327928458931
10935,0.788401918023945
10936,0.9258703394049548
10937,0.8820429813182513
10938,0.039247733404770994
10939,0.2724255070438835
10940,0.034002507780712024
10941,0.09234554890139461
10942,0.03036287089127386
10943,0.016533264664315046
10944,0.5874619231719105
10945,0.107768229863689
10946,0.5318962347753644
10947,0.806714700655762
10948,0.5192828263882736
10949,0.4984593158653465
10950,0.8992468147922388
10951,0.057668248464159445
10952,0.45188595970671175
10953,0.03392302475629737
10954,0.0459697279704842
10955,0.8758954975651982
10956,0.02603302530626881
10957,0.2575460229657254
10958,0.5463484440338536
10959,0.19937331916386108
10960,0.06795932970887181
10961,0.018232165975300006
10962,0.1495933621967742
10963,0.11827646624776511
10964,0.05112643020576611
10965,0.31233570110935166
10966,0.011801874592122995
10967,0.3041634478637064
10968,0.02867605895477305
10969,0.1303048742977508
10970,0.09638735864353296
10971,0.06424236510009022
10972,0.7271551884098281
10973,0.02982345663853876
10974,0.011039175777986573
10975,0.057954152962505154
10976,0.7890213002046285
10977,0.011933504829624013
10978,0.3322310215451151
10979,0.8000539691783729
10980,0.012759982697299041
10981,0.0561730431606923
10982,0.9225506560454937
10983,0.1827307016118751
10984,0.5044356407629591
10985,0.009806202104890754
10986,0.2477019936894119
10987,0.029637365311200207
10988,0.01776048834724827
10989,0.6820012083175133
10990,0.24032414184506184
10991,0.02152686502545311
10992,0.021527648956618534
10993,0.03812018318231753
10994,0.415505357297345
10995,0.8827654585449791
10996,0.11622711773464797
10997,0.05951112396248759
10998,0.45772005803421023
10999,0.028150187447521034
11000,0.8535996979202156
11001,0.13433419903751287
11002,0.05754790862363776
11003,0.7649254594811701
11004,0.09077507318312612
11005,0.37043714292435814
11006,0.09546879469357684
11007,0.024231135961281573
11008,0.08049123554786146
11009,0.3585730703381122
11010,0.02525803168303741
11011,0.7726196061719885
11012,0.9042842144689119
11013,0.4086893071567812
11014,0.7661408774370719
11015,0.9042133766678768
11016,0.06001741588729454
11017,0.6169420283208784
11018,0.7395780773473288
11019,0.1663262155611082
11020,0.020068163428834655
11021,0.07094063595546467
11022,0.10087717165287098
11023,0.012822619151403897
11024,0.03504745665781075
11025,0.05895082721222704
11026,0.8165050633725178
11027,0.9300841002783748
11028,0.8210650613802686
11029,0.09367552217380092
11030,0.72143979273653
11031,0.1588888690660102
11032,0.03555951723624186
11033,0.511103042559583
11034,0.7222933247547214
11035,0.0189314371471203
11036,0.04455580845917792
11037,0.00837719048335628
11038,0.021849616746996495
11039,0.061166385833527
11040,0.8176853685369905
11041,0.032595038705662785
11042,0.07059229481525457
11043,0.0724053221920389
11044,0.4050289086962635
11045,0.5552708009745335
11046,0.02602929880480988
11047,0.2886096482695865
11048,0.04957130332466739
11049,0.28628557277206557
11050,0.07569264728861552
11051,0.017370981948548716
11052,0.026610448263735185
11053,0.052521627728089534
11054,0.025741149963579138
11055,0.025537491548700695
11056,0.05252781147728197
11057,0.22724140484664704
11058,0.3972630137169292
11059,0.8524022410955949
11060,0.6140026342709721
11061,0.8542886079674291
11062,0.23027001708671224
11063,0.09640316945518038
11064,0.03980064572988859
11065,0.022707551965625197
11066,0.5074803133735
11067,0.04492396747039434
11068,0.034216706902845694
11069,0.18794701116993637
11070,0.025016093493805635
11071,0.1470875579041134
11072,0.6484993701720132
11073,0.27851108885473685
11074,0.015731564705359528
11075,0.02950369658892206
11076,0.023427279505069006
11077,0.8243893021630823
11078,0.6387171000498987
11079,0.020747262567045496
11080,0.7990285525979612
11081,0.8858702688593283
11082,0.901758451406435
11083,0.8786720312317737
11084,0.0694974697054201
11085,0.3307174330135548
11086,0.07330330683529622
11087,0.027615114687757566
11088,0.026347179075101094
11089,0.04180175199025661
11090,0.12206995827586949
11091,0.8841755075916767
11092,0.0417901802391672
11093,0.7969515257249702
11094,0.21744920311585356
11095,0.9228319682952029
11096,0.06619368432354704
11097,0.7517557992453934
11098,0.9190027676204419
11099,0.05560059099157626
11100,0.016275557317348418
11101,0.60092303557517
11102,0.022017608938837214
11103,0.46510063407175195
11104,0.06835948557122905
11105,0.0422518674724698
11106,0.02480260279010734
11107,0.7214943659767963
11108,0.059179994608935756
11109,0.11005945037530375
11110,0.08524647729797395
11111,0.8991821088426968
11112,0.06780457788484523
11113,0.026018516506408313
11114,0.9131595053364978
11115,0.8177758346579052
11116,0.07150387071719418
11117,0.028348104708290866
11118,0.016187239014423246
11119,0.0872610000056636
11120,0.03858740550719371
11121,0.31108069109703135
11122,0.865032007940052
11123,0.012744395660617623
11124,0.06959936928637203
11125,0.9162543778946535
11126,0.05163129207132994
11127,0.024366484535095607
11128,0.3672481860279647
11129,0.8005915037959846
11130,0.4823218482345166
11131,0.8065739946968316
11132,0.02631595468258357
11133,0.8739346147769613
11134,0.2739041020685929
11135,0.09761196413009447
11136,0.3547685984757331
11137,0.09280087758953312
11138,0.14999619429405053
11139,0.018365901296174797
11140,0.3014717102471799
11141,0.023128292469426645
11142,0.14481324005183618
11143,0.5738346141624089
11144,0.016788883638008005
11145,0.6678998070907813
11146,0.9255368319335839
11147,0.035674730088042964
11148,0.04480622391479832
11149,0.13337524558989347
11150,0.8858313895681009
11151,0.025311284664775512
11152,0.02480642586726724
11153,0.02071695913245514
11154,0.22658920051243397
11155,0.8680927248978778
11156,0.15049303570050435
11157,0.6914507615252521
11158,0.7034560119186166
11159,0.9323647289871372
11160,0.007769636174442135
11161,0.04807544556239481
11162,0.9145832417913955
11163,0.023192634564963812
11164,0.2613953655211112
11165,0.08661705512359227
11166,0.780725882013136
11167,0.878665718685184
11168,0.08946241599934456
11169,0.026421811209635132
11170,0.13675619674799033
11171,0.7349135138848464
11172,0.3936873072251235
11173,0.2874056359032092
11174,0.11308522538678978
11175,0.17322920160442676
11176,0.03694838622785779
11177,0.554469951077989
11178,0.025829513251237515
11179,0.25392267621130715
11180,0.3299246727992843
11181,0.07606464538689488
11182,0.6200352471757655
11183,0.11017955575663008
11184,0.07202343844265871
11185,0.027625178525569786
11186,0.47061371905003946
11187,0.2431354012906377
11188,0.42307515653085953
11189,0.17160444025195368
11190,0.0555800597061626
11191,0.059686548208664626
11192,0.8496173649423753
11193,0.8648102215756416
11194,0.13097499989067346
11195,0.0811843543995544
11196,0.21361464989220663
11197,0.34295752202336205
11198,0.6635963619809543
11199,0.028846688159572094
11200,0.040270877936601876
11201,0.05835224043220629
11202,0.34354225938923943
11203,0.6145554790813926
11204,0.21540047731172174
11205,0.012843980046245231
11206,0.6524690587387697
11207,0.05020041064256719
11208,0.06304209685926113
11209,0.11964717516130925
11210,0.007954849565780813
11211,0.860765106570181
11212,0.019208339199558867
11213,0.026897130444534297
11214,0.019729812411628155
11215,0.40659740310342163
11216,0.011517969466327485
11217,0.24523345509824312
11218,0.9183047609801781
11219,0.8492640711376345
11220,0.044649221211832776
11221,0.05189750609440534
11222,0.009005768554689885
11223,0.008042409168927876
11224,0.7073957784760988
11225,0.757794957475872
11226,0.018105508201906456
11227,0.06333856472922465
11228,0.07593932834336334
11229,0.08656182950936275
11230,0.015234760561281827
11231,0.347962310389074
11232,0.4404174372322274
11233,0.014860085273824118
11234,0.09301926023432616
11235,0.05667540108177441
11236,0.03546792539777655
11237,0.0254665126656514
11238,0.018656188412911393
11239,0.016638417869801674
11240,0.11635618714244322
