id,prediction
10697,0.0034654120749451596
10698,0.17611251384282586
10699,0.05435494593565729
10700,0.4446924843121905
10701,0.008062276210009033
10702,0.0040011735189812644
10703,0.33390759791653146
10704,0.28194701157849467
10705,0.02900776926478789
10706,0.7808669394464112
10707,0.22337300091909235
10708,0.03836573666662409
10709,0.37672141505945334
10710,0.7544334656706411
10711,0.19157633181348216
10712,0.47155436504174497
10713,0.615018318204015
10714,0.2684716051839493
10715,0.6845808483091637
10716,0.9537745422980272
10717,0.14032223232621566
10718,0.9643795920216562
10719,0.3022408674048433
10720,0.5495959168295125
10721,0.7893725635041596
10722,0.03822738020155785
10723,0.6849627114488398
10724,0.13843790497055095
10725,0.10979043848171716
10726,0.011962134850503325
10727,0.958268817215098
10728,0.0629696154702111
10729,0.02383737275957292
10730,0.14737205941579246
10731,0.8569318021538688
10732,0.33457916384430064
10733,0.8812725129990437
10734,0.044674899394068115
10735,0.014251943836511542
10736,0.7961570745815085
10737,0.04772335510200011
10738,0.7886353491909517
10739,0.11702410330577326
10740,0.007432862537455579
10741,0.2808969762454782
10742,0.25729000505432326
10743,0.37345105118932076
10744,0.27082663188600037
10745,0.04689036696105953
10746,0.012219137402874593
10747,0.03938196601832794
10748,0.891818387550638
10749,0.9023779728835933
10750,0.1630831092431513
10751,0.0017111350508826001
10752,0.03039288813381518
10753,0.0009642996454766179
10754,0.8691582366329114
10755,0.8124019068200998
10756,0.030730881479447747
10757,0.034796554119796784
10758,0.0416608297871439
10759,0.12648096495274733
10760,0.5449149321136496
10761,0.5617462324738932
10762,0.025665299664072615
10763,0.8515259144941538
10764,0.007277255462013962
10765,0.03223108804628151
10766,0.4782750528852974
10767,0.05102712491285794
10768,0.08592987870530014
10769,0.9318090758709958
10770,0.052110666892739424
10771,0.34037223088590424
10772,0.027551746302874658
10773,0.3090122116319781
10774,0.005835517979225932
10775,0.9637001786990198
10776,0.07428404250873469
10777,0.1564720587194045
10778,0.214651793046711
10779,0.11933021825783074
10780,0.3800808075738434
10781,0.18253647736780312
10782,0.08754280592767173
10783,0.603420500270464
10784,0.13207141463838679
10785,0.871225895059541
10786,0.025472659009283173
10787,0.8737590436909692
10788,0.18969527180170426
10789,0.8696735388557909
10790,0.011946517163952678
10791,0.011156554474100317
10792,0.01725865437668868
10793,0.742872717927259
10794,0.024404576744719332
10795,0.5285577839033458
10796,0.0697059897058577
10797,0.8255254261364757
10798,0.8205512475634839
10799,0.05030404153491473
10800,0.002698558611830097
10801,0.16854536736046358
10802,0.03535957150518058
10803,0.0036150743068019764
10804,0.00876890416376299
10805,0.7164575700442053
10806,0.32893222996879257
10807,0.000807028504893983
10808,0.21253669380672954
10809,0.10790735377462449
10810,0.030314148577755964
10811,0.4301462469219597
10812,0.04322975250218339
10813,0.9696851032206624
10814,0.5062791979970155
10815,0.039986874244653456
10816,0.6817610973811234
10817,0.5507158947168163
10818,0.965784565080367
10819,0.01327729406754817
10820,0.02487879172527459
10821,0.19376322400174403
10822,0.915919476907364
10823,0.10932348741674519
10824,0.9365711519400957
10825,0.2791689691456689
10826,0.07316287818912683
10827,0.6933893372472263
10828,0.020260571383358048
10829,0.8441716155457003
10830,0.9864504228248696
10831,0.16282831665513314
10832,0.008689225788939006
10833,0.03329246912887778
10834,0.008228678358377912
10835,0.0015611958015727774
10836,0.9228684748634308
10837,0.11679908394688351
10838,0.6498080079682003
10839,0.6810020322087986
10840,0.30025004138341793
10841,0.874841187101965
10842,0.04890973537300795
10843,0.018958088253885428
10844,0.6745311140133391
10845,0.02716108403259744
10846,0.07864085740331973
10847,0.9767965881555044
10848,0.010591129290867727
10849,0.36378322853014705
10850,0.002931282669186855
10851,0.03828767261676391
10852,0.9787705458329773
10853,0.09468297062876879
10854,0.8680164401856624
10855,0.9916710638376787
10856,0.14347559823156977
10857,0.017635203709610945
10858,0.04771604958662707
10859,0.13433857931116036
10860,0.9428197519895072
10861,0.7966909389209242
10862,0.07947811057106578
10863,0.02715401099326873
10864,0.8814335357462224
10865,0.002904038687250715
10866,0.03859873727064566
10867,0.019431671560679608
10868,0.023249574521343172
10869,0.011119316966138108
10870,0.8050108367080976
10871,0.9733641041154716
10872,0.42357156252054384
10873,0.02332950747133947
10874,0.0406080592097318
10875,0.9845696044823877
10876,0.023951312696745605
10877,0.055703850066564475
10878,0.03768325320029669
10879,0.06412756569705612
10880,0.18076518913485068
10881,0.19036555408570172
10882,0.04211987372036126
10883,0.8802567449210839
10884,0.04353682126520092
10885,0.039603007167679824
10886,0.947492777099604
10887,0.8038405581041455
10888,0.651360825777528
10889,0.02965529815031613
10890,0.1124888865524842
10891,0.043740388915837904
10892,0.08266864838085461
10893,0.006662045510200873
10894,0.6332762921522258
10895,0.8487872780755811
10896,0.01405127871969164
10897,0.005412261405796361
10898,0.8087918131304399
10899,0.03460671667866914
10900,0.6460439177193419
10901,0.014344673402801605
10902,0.17640334745274863
10903,0.019640763990663772
10904,0.49225323973705265
10905,0.4514177426010046
10906,0.009975090118342217
10907,0.05559443034504134
10908,0.010655557828706624
10909,0.21255585584613929
10910,0.6829512697666927
10911,0.8995495405280767
10912,0.1696241369185362
10913,0.9690481592825446
10914,0.8503442797951823
10915,0.2163405178593759
10916,0.6432231256989577
10917,0.6932526462945664
10918,0.001446983054284541
10919,0.00459826500463351
10920,0.699467379758101
10921,0.04561448330721776
10922,0.001122757154604324
10923,0.25939559271251555
10924,0.29255175781243814
10925,0.6141551621127611
10926,0.8254013043670656
10927,0.12644015314733864
10928,0.8874927360502648
10929,0.19071181702288
10930,0.03528451721364439
10931,0.5989732064383246
10932,0.13657898928476905
10933,0.014581906868448988
10934,0.05511398579524905
10935,0.8990962917059058
10936,0.9905680856150016
10937,0.9165343113527558
10938,0.0274673462134273
10939,0.41305781923814333
10940,0.015598155807037804
10941,0.12995729966341596
10942,0.07090997875312707
10943,0.006460256020453164
10944,0.7414294771546865
10945,0.052091381255110106
10946,0.46811900676603924
10947,0.9113961257111729
10948,0.46465617647240887
10949,0.5807607711419296
10950,0.9699569857916797
10951,0.02220086289636744
10952,0.37117361543176375
10953,0.07338460468696575
10954,0.15482223734314512
10955,0.8729030453927356
10956,0.020119746192443097
10957,0.19268119593017125
10958,0.5092118874239001
10959,0.24185206891855673
10960,0.09932755752802302
10961,0.0032681402702752953
10962,0.16343415002415645
10963,0.20915538662803448
10964,0.05895496529790298
10965,0.41893145809157534
10966,0.005739361934382653
10967,0.4003915335513308
10968,0.05004595144017924
10969,0.049970232627912184
10970,0.23218031115173865
10971,0.06061007239584346
10972,0.8738117930999443
10973,0.008659532105510206
10974,0.012551555347373533
10975,0.1871714862851245
10976,0.8217330627181951
10977,0.0010294328830558856
10978,0.2874131551740772
10979,0.8730115672889549
10980,0.004334792093997236
10981,0.06651150022426812
10982,0.9832267076659655
10983,0.2202331100876699
10984,0.3722115435669618
10985,0.0010410705492468516
10986,0.19791503110431938
10987,0.005000851817905935
10988,0.006989853007870056
10989,0.636651658291651
10990,0.07406195859236683
10991,0.00916830976687695
10992,0.011278293364679302
10993,0.0045414594199647985
10994,0.5879738286900824
10995,0.9258732741773568
10996,0.11651752392647778
10997,0.14796901653671912
10998,0.7397317496245227
10999,0.017317697579004813
11000,0.9347438857777474
11001,0.11518104415089137
11002,0.0800175128233723
11003,0.7820418833991752
11004,0.1145646322489351
11005,0.3209476602880502
11006,0.06183583580652488
11007,0.005565912234637362
11008,0.05084486071682985
11009,0.5027531661434005
11010,0.030976780953495594
11011,0.7414387447047526
11012,0.9663081045655879
11013,0.46638303741710874
11014,0.7837348562535256
11015,0.97445898548292
11016,0.06136678453273532
11017,0.7446945517319543
11018,0.7886656675702424
11019,0.0668948881046125
11020,0.05849026035776426
11021,0.024759419826930508
11022,0.10161224196042681
11023,0.014852571215341817
11024,0.0046743686650766595
11025,0.1652156018596997
11026,0.8698759657402904
11027,0.9908029942298829
11028,0.87192412253876
11029,0.10565327367753852
11030,0.6087542514585047
11031,0.15697436795222677
11032,0.04330144686782295
11033,0.4013611606710672
11034,0.8420711666672209
11035,0.0038269089748172733
11036,0.014263054374731785
11037,0.0032910563099890116
11038,0.011248549022730295
11039,0.0909056121574733
11040,0.9276215808857058
11041,0.026197248667177965
11042,0.12787148723306516
11043,0.11469107464153448
11044,0.26402318040208783
11045,0.6234468939068881
11046,0.050409453310466576
11047,0.3743364722438476
11048,0.05177191863667474
11049,0.16786039762432203
11050,0.041619198317639515
11051,0.06054247682223743
11052,0.009295347658507053
11053,0.055596654811728194
11054,0.019596646294549897
11055,0.031886131250917084
11056,0.057513359325944605
11057,0.2427265579666838
11058,0.5410595712557027
11059,0.9281480570956728
11060,0.5700156521721832
11061,0.915653319855417
11062,0.13525880119716754
11063,0.04291296715058201
11064,0.08298058801834127
11065,0.0032109065651603503
11066,0.6315911504303354
11067,0.04468012868249556
11068,0.02170077026678332
11069,0.20646005370684753
11070,0.010269823068605305
11071,0.12437494630479749
11072,0.8121380153762
11073,0.47503138945030754
11074,0.014968266123635015
11075,0.045653691857001834
11076,0.08961769086335579
11077,0.9213247413190606
11078,0.6703897593882424
11079,0.006031300826462418
11080,0.8074316443813573
11081,0.9479322959097081
11082,0.946860049097917
11083,0.9364092712626472
11084,0.17401276817078468
11085,0.4524032411338311
11086,0.11322878698652337
11087,0.07146045077217761
11088,0.01568524044323149
11089,0.047963230397950904
11090,0.3216947298318882
11091,0.9315502068577257
11092,0.0810639775574857
11093,0.8248071927677795
11094,0.29329302760021436
11095,0.9606557488639575
11096,0.11519803397387794
11097,0.7414188191541695
11098,0.9743029974893378
11099,0.0655302062210443
11100,0.0298472779596536
11101,0.5536965685143825
11102,0.048056427929682066
11103,0.1820966580066418
11104,0.023871692138517656
11105,0.06722956472164603
11106,0.05562334980989181
11107,0.7428206325414811
11108,0.061306715061246665
11109,0.12423672848514394
11110,0.13351726275829195
11111,0.9619617134392726
11112,0.103720468802524
11113,0.04021578174297725
11114,0.9667334196835038
11115,0.8822275462610303
11116,0.14561635208056928
11117,0.008584512698178788
11118,0.00961644892851511
11119,0.042877816449253606
11120,0.022638796188237803
11121,0.217728395285019
11122,0.910221064258026
11123,0.003756436634662184
11124,0.12242780144694457
11125,0.979118241056212
11126,0.0432906235173976
11127,0.015127924309819397
11128,0.3642586309394584
11129,0.8411075906143768
11130,0.3978990137955637
11131,0.8428549806153623
11132,0.024164890106482442
11133,0.9315830539546297
11134,0.2813047527557829
11135,0.2004427424755441
11136,0.23318475541030803
11137,0.28635668515151175
11138,0.3020684853319203
11139,0.004026772826025473
11140,0.1174085664778792
11141,0.041033867704542634
11142,0.19429985675200978
11143,0.4282015038980198
11144,0.008955545023983779
11145,0.8857709838132821
11146,0.9839503178499932
11147,0.031349726175980856
11148,0.055076470433388564
11149,0.06636697520423114
11150,0.9124465415820698
11151,0.020405202014796564
11152,0.03526706106845373
11153,0.047410572826582835
11154,0.08645085061957766
11155,0.9625738520071073
11156,0.3187846858936905
11157,0.8075632621398631
11158,0.7245236853913264
11159,0.9843624765725524
11160,0.005459182174806678
11161,0.05081585469370456
11162,0.9554224050687532
11163,0.02566490338745686
11164,0.35340836616485605
11165,0.08553752649729755
11166,0.9103089280298586
11167,0.9294879050515626
11168,0.04368995499274701
11169,0.018429691563738873
11170,0.1539281292527964
11171,0.8094581481879077
11172,0.41859604001335793
11173,0.2816534220606059
11174,0.08562042120339554
11175,0.12037099760905087
11176,0.018584594938133712
11177,0.6539201030460506
11178,0.034285020757391135
11179,0.2530426102277142
11180,0.3673800640038921
11181,0.22687546321948854
11182,0.8140425416326131
11183,0.05669410863268682
11184,0.0673033471535213
11185,0.016243565452994213
11186,0.5006831031076729
11187,0.09964449739782094
11188,0.2648680531793028
11189,0.23175777549607682
11190,0.052272971843183344
11191,0.18133392066957796
11192,0.9196429560519777
11193,0.9341855920288514
11194,0.20594456652005577
11195,0.1307599156451667
11196,0.23540022872607963
11197,0.28619275706388836
11198,0.45868706625341343
11199,0.0830317117082757
11200,0.0902637790899155
11201,0.10221218039914705
11202,0.44634962741126416
11203,0.6631241825981049
11204,0.23088786289592803
11205,0.003936263717701043
11206,0.7681195074822553
11207,0.03583499567442784
11208,0.04047955393665831
11209,0.21046318489487792
11210,0.0007544053953783042
11211,0.8921414590369874
11212,0.009699518862376272
11213,0.06726850795814905
11214,0.022371128492959608
11215,0.5086103205319493
11216,0.01112849151232052
11217,0.5579722723336448
11218,0.9769718442986495
11219,0.8993183608656543
11220,0.01179942702209873
11221,0.05759608734493586
11222,0.0006249848919804091
11223,0.0022694431407063965
11224,0.8448055383056885
11225,0.798957670017231
11226,0.004981834620817337
11227,0.1470647225094205
11228,0.05725423331664298
11229,0.10874097037285341
11230,0.012290003688958315
11231,0.7382335235929993
11232,0.4858083507060208
11233,0.022244589933507003
11234,0.09155431653070477
11235,0.13866647832734413
11236,0.016457181577414496
11237,0.04289763619584781
11238,0.006780412826013853
11239,0.01129534491594516
11240,0.24857426670336347
11241,0.4845288924536398
11242,0.9224655819265766
11243,0.0047767849996849104
11244,0.0900753632966575
11245,0.05027098049363009
11246,0.056066461146755786
11247,0.22896712023117843
11248,0.10670407757056787
11249,0.0027810408207829484
11250,0.031187869620481208
11251,0.8763503161780796
11252,0.10081531799708046
11253,0.010889577112847671
11254,0.06410239703834753
11255,0.9251007800115836
11256,0.01626147260598587
11257,0.26322764378867536
11258,0.5726912052452551
11259,0.1906571379055877
11260,0.7834950890312385
11261,0.9663751684089201
11262,0.9495140676829465
11263,0.03092879056769756
11264,0.8639398787542629
11265,0.09463964766504789
11266,0.1899404766122929
11267,0.1377718567835507
11268,0.3196427117957259
11269,0.024680345530177825
11270,0.8546115925622061
11271,0.8491890641855311
11272,0.05630091093967518
11273,0.23600452524016985
11274,0.35769107440301207
11275,0.5548520132128013
11276,0.3550360074554169
11277,0.31169716870653497
11278,0.22645248087676426
11279,0.11328505055717189
11280,0.2331501395848185
11281,0.7926315614496631
11282,0.19877197544258274
11283,0.030063305604056678
11284,0.089861243707543
11285,0.07167741746899357
11286,0.08671348900438933
11287,0.062286814103093995
11288,0.14015482983025307
11289,0.032387217327080824
11290,0.20217521937647276
11291,0.5207277221853122
11292,0.015044469844110103
11293,0.9260707196061551
11294,0.8734269486754611
